2,dsk-04589,Ubuntu Desktop,Canonical,19,20.3,OutOfSupport,24,5
2,dsk-04590,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
2,dsk-04591,Windows,Microsoft,8,9.1,OutOfSupport,11,3
2,dsk-04592,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
2,dsk-04593,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04594,Windows,Microsoft,10,10.3,Supported,11,1
2,dsk-04595,Ubuntu Desktop,Canonical,24,24.1,Supported,24,0
2,dsk-04596,Ubuntu Desktop,Canonical,24,24.0,Supported,24,0
2,dsk-04597,Windows,Microsoft,10,10.0,Supported,11,1
2,dsk-04598,Windows,Microsoft,7,8.2,OutOfSupport,11,4
2,dsk-04599,Windows,Microsoft,9,9.3,Supported,11,2
2,dsk-04600,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04601,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
2,dsk-04602,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04603,Ubuntu Desktop,Canonical,24,24.3,Supported,24,0
2,dsk-04604,Windows,Microsoft,10,11.1,Supported,11,1
2,dsk-04605,Ubuntu Desktop,Canonical,23,23.1,Supported,24,1
2,dsk-04606,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04607,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04608,Windows,Microsoft,11,11.2,Supported,11,0
2,dsk-04609,Windows,Microsoft,7,7.0,OutOfSupport,11,4
2,dsk-04610,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
2,dsk-04611,Ubuntu Desktop,Canonical,22,23.0,Supported,24,2
2,dsk-04612,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04613,Windows,Microsoft,11,11.1,Supported,11,0
2,dsk-04614,Windows,Microsoft,11,11.2,Supported,11,0
2,dsk-04616,Ubuntu Desktop,Canonical,24,24.3,Supported,24,0
2,dsk-04617,Windows,Microsoft,10,10.3,Supported,11,1
2,dsk-04618,Ubuntu Desktop,Canonical,23,23.1,Supported,24,1
2,dsk-04619,Windows,Microsoft,10,10.0,Supported,11,1
2,dsk-04620,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
2,dsk-04621,Windows,Microsoft,8,8.2,OutOfSupport,11,3
2,dsk-04622,Ubuntu Desktop,Canonical,20,20.1,OutOfSupport,24,4
2,dsk-04624,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
2,dsk-04625,Windows,Microsoft,8,8.2,OutOfSupport,11,3
2,dsk-04626,Windows,Microsoft,11,11.2,Supported,11,0
2,dsk-04627,Windows,Microsoft,10,10.2,Supported,11,1
2,dsk-04628,Windows,Microsoft,6,7.2,OutOfSupport,11,5
2,dsk-04630,Windows,Microsoft,11,11.2,Supported,11,0
2,dsk-04631,Windows,Microsoft,8,8.1,OutOfSupport,11,3
2,dsk-04632,Ubuntu Desktop,Canonical,20,20.3,OutOfSupport,24,4
2,dsk-04633,Windows,Microsoft,7,7.3,OutOfSupport,11,4
2,dsk-04634,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04635,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04636,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
2,dsk-04637,Windows,Microsoft,10,10.3,Supported,11,1
2,dsk-04638,Windows,Microsoft,7,7.2,OutOfSupport,11,4
2,dsk-04639,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04640,Windows,Microsoft,10,10.2,Supported,11,1
2,dsk-04641,Ubuntu Desktop,Canonical,21,21.3,OutOfSupport,24,3
2,dsk-04642,Ubuntu Desktop,Canonical,24,24.1,Supported,24,0
2,dsk-04643,Windows,Microsoft,11,11.0,Supported,11,0
2,dsk-04644,Ubuntu Desktop,Canonical,22,22.3,Supported,24,2
2,dsk-04645,Windows,Microsoft,9,9.2,Supported,11,2
2,dsk-04646,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04647,Windows,Microsoft,7,7.3,OutOfSupport,11,4
2,dsk-04648,Ubuntu Desktop,Canonical,20,21.2,OutOfSupport,24,4
2,dsk-04649,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04650,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04651,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04652,Windows,Microsoft,10,10.0,Supported,11,1
2,dsk-04653,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04654,Windows,Microsoft,9,9.0,Supported,11,2
2,dsk-04655,Ubuntu Desktop,Canonical,23,24.0,Supported,24,1
2,dsk-04656,Ubuntu Desktop,Canonical,23,23.1,Supported,24,1
2,dsk-04657,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04658,Ubuntu Desktop,Canonical,22,23.2,Supported,24,2
2,dsk-04659,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04660,Ubuntu Desktop,Canonical,22,22.3,Supported,24,2
2,dsk-04661,Windows,Microsoft,10,10.0,Supported,11,1
2,dsk-04662,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04663,Ubuntu Desktop,Canonical,21,21.3,OutOfSupport,24,3
2,dsk-04664,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04665,Windows,Microsoft,9,10.2,Supported,11,2
2,dsk-04666,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04667,Windows,Microsoft,8,8.2,OutOfSupport,11,3
2,dsk-04668,Windows,Microsoft,10,10.3,Supported,11,1
2,dsk-04669,Ubuntu Desktop,Canonical,20,21.0,OutOfSupport,24,4
2,dsk-04670,Ubuntu Desktop,Canonical,22,22.3,Supported,24,2
2,dsk-04671,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04672,Windows,Microsoft,9,9.0,Supported,11,2
2,dsk-04674,Ubuntu Desktop,Canonical,21,21.0,OutOfSupport,24,3
2,dsk-04675,Windows,Microsoft,10,10.0,Supported,11,1
2,dsk-04676,Windows,Microsoft,10,10.0,Supported,11,1
2,dsk-04677,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04678,Ubuntu Desktop,Canonical,22,22.3,Supported,24,2
2,dsk-04679,Windows,Microsoft,10,10.2,Supported,11,1
2,dsk-04680,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04681,Windows,Microsoft,10,10.2,Supported,11,1
2,dsk-04682,Ubuntu Desktop,Canonical,23,23.1,Supported,24,1
2,dsk-04683,Windows,Microsoft,10,10.0,Supported,11,1
2,dsk-04684,Ubuntu Desktop,Canonical,21,21.0,OutOfSupport,24,3
2,dsk-04685,Ubuntu Desktop,Canonical,20,20.1,OutOfSupport,24,4
2,dsk-04686,Ubuntu Desktop,Canonical,24,24.1,Supported,24,0
2,dsk-04687,Windows,Microsoft,10,11.2,Supported,11,1
2,dsk-04688,Ubuntu Desktop,Canonical,24,24.3,Supported,24,0
2,dsk-04689,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04690,Ubuntu Desktop,Canonical,22,22.3,Supported,24,2
2,dsk-04691,Windows,Microsoft,8,9.3,OutOfSupport,11,3
2,dsk-04692,Windows,Microsoft,11,11.0,Supported,11,0
2,dsk-04693,Windows,Microsoft,11,11.0,Supported,11,0
2,dsk-04694,Ubuntu Desktop,Canonical,22,23.0,Supported,24,2
2,dsk-04695,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04696,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04697,Windows,Microsoft,7,7.1,OutOfSupport,11,4
2,dsk-04698,Windows,Microsoft,8,8.3,OutOfSupport,11,3
2,dsk-04699,Windows,Microsoft,10,10.1,Supported,11,1
2,dsk-04700,Ubuntu Desktop,Canonical,22,22.3,Supported,24,2
2,dsk-04701,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04702,Ubuntu Desktop,Canonical,21,21.1,OutOfSupport,24,3
2,dsk-04703,Windows,Microsoft,7,7.1,OutOfSupport,11,4
2,dsk-04704,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04705,Windows,Microsoft,9,9.0,Supported,11,2
2,dsk-04706,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04707,Ubuntu Desktop,Canonical,21,21.1,OutOfSupport,24,3
2,dsk-04708,Windows,Microsoft,7,7.1,OutOfSupport,11,4
2,dsk-04709,Windows,Microsoft,9,9.2,Supported,11,2
2,dsk-04710,Ubuntu Desktop,Canonical,21,21.0,OutOfSupport,24,3
2,dsk-04711,Ubuntu Desktop,Canonical,24,24.2,Supported,24,0
2,dsk-04712,Ubuntu Desktop,Canonical,21,21.3,OutOfSupport,24,3
2,dsk-04713,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
2,dsk-04714,Windows,Microsoft,10,10.3,Supported,11,1
2,dsk-04715,Ubuntu Desktop,Canonical,20,20.2,OutOfSupport,24,4
2,dsk-04716,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04717,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04718,Windows,Microsoft,7,7.1,OutOfSupport,11,4
2,dsk-04719,Windows,Microsoft,9,9.3,Supported,11,2
2,dsk-04720,Windows,Microsoft,8,8.3,OutOfSupport,11,3
2,dsk-04721,Windows,Microsoft,9,9.2,Supported,11,2
2,dsk-04722,Windows,Microsoft,11,11.0,Supported,11,0
2,dsk-04723,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
2,dsk-04724,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04725,Windows,Microsoft,9,9.1,Supported,11,2
2,dsk-04726,Windows,Microsoft,9,9.2,Supported,11,2
2,dsk-04727,Windows,Microsoft,7,7.1,OutOfSupport,11,4
2,dsk-04728,Windows,Microsoft,11,11.2,Supported,11,0
2,dsk-04729,Windows,Microsoft,11,11.1,Supported,11,0
2,dsk-04730,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04731,Windows,Microsoft,10,10.3,Supported,11,1
2,dsk-04732,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
2,dsk-04734,Windows,Microsoft,9,9.2,Supported,11,2
2,dsk-04735,Windows,Microsoft,7,7.2,OutOfSupport,11,4
2,dsk-04736,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04737,Windows,Microsoft,6,7.3,OutOfSupport,11,5
2,dsk-04738,Ubuntu Desktop,Canonical,22,23.0,Supported,24,2
2,dsk-04739,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04740,Windows,Microsoft,9,9.2,Supported,11,2
2,dsk-04741,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04742,Windows,Microsoft,9,9.3,Supported,11,2
2,dsk-04743,Windows,Microsoft,7,7.2,OutOfSupport,11,4
2,dsk-04744,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04745,Windows,Microsoft,10,10.2,Supported,11,1
2,dsk-04746,Ubuntu Desktop,Canonical,23,23.1,Supported,24,1
2,dsk-04747,Ubuntu Desktop,Canonical,21,21.0,OutOfSupport,24,3
2,dsk-04748,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
2,dsk-04749,Windows,Microsoft,11,11.1,Supported,11,0
2,dsk-04750,Windows,Microsoft,10,10.3,Supported,11,1
2,dsk-04751,Windows,Microsoft,8,8.2,OutOfSupport,11,3
2,dsk-04752,Windows,Microsoft,8,8.0,OutOfSupport,11,3
2,dsk-04753,Windows,Microsoft,9,9.2,Supported,11,2
2,dsk-04754,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04755,Ubuntu Desktop,Canonical,23,23.1,Supported,24,1
2,dsk-04757,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
2,dsk-04758,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
2,dsk-04759,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04760,Ubuntu Desktop,Canonical,22,22.3,Supported,24,2
2,dsk-04761,Windows,Microsoft,7,7.2,OutOfSupport,11,4
2,dsk-04762,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04763,Ubuntu Desktop,Canonical,20,20.0,OutOfSupport,24,4
2,dsk-04764,Windows,Microsoft,10,10.3,Supported,11,1
2,dsk-04765,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04766,Windows,Microsoft,8,9.0,OutOfSupport,11,3
2,dsk-04767,Windows,Microsoft,8,8.1,OutOfSupport,11,3
2,dsk-04768,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
2,dsk-04769,Windows,Microsoft,9,9.0,Supported,11,2
2,dsk-04770,Windows,Microsoft,9,9.2,Supported,11,2
2,dsk-04771,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04772,Windows,Microsoft,10,10.2,Supported,11,1
2,dsk-04773,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04774,Ubuntu Desktop,Canonical,22,22.3,Supported,24,2
2,dsk-04775,Windows,Microsoft,9,10.2,Supported,11,2
2,dsk-04776,Ubuntu Desktop,Canonical,24,24.0,Supported,24,0
2,dsk-04777,Windows,Microsoft,9,9.3,Supported,11,2
2,dsk-04778,Windows,Microsoft,8,8.0,OutOfSupport,11,3
2,dsk-04779,Ubuntu Desktop,Canonical,23,23.1,Supported,24,1
2,dsk-04780,Windows,Microsoft,6,7.0,OutOfSupport,11,5
2,dsk-04781,Windows,Microsoft,8,8.3,OutOfSupport,11,3
2,dsk-04782,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04783,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04784,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04785,Windows,Microsoft,11,11.1,Supported,11,0
2,dsk-04786,Windows,Microsoft,9,10.2,Supported,11,2
2,dsk-04787,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04788,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04789,Windows,Microsoft,10,10.2,Supported,11,1
2,dsk-04790,Windows,Microsoft,11,11.3,Supported,11,0
2,dsk-04791,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
2,dsk-04792,Windows,Microsoft,8,8.1,OutOfSupport,11,3
2,dsk-04793,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04794,Ubuntu Desktop,Canonical,24,24.2,Supported,24,0
2,dsk-04795,Windows,Microsoft,10,10.3,Supported,11,1
2,dsk-04796,Ubuntu Desktop,Canonical,22,22.3,Supported,24,2
2,dsk-04797,Windows,Microsoft,10,10.1,Supported,11,1
2,dsk-04798,Windows,Microsoft,10,10.3,Supported,11,1
2,dsk-04799,Windows,Microsoft,10,11.1,Supported,11,1
2,dsk-04800,Windows,Microsoft,8,8.2,OutOfSupport,11,3
2,dsk-04801,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04802,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04803,Windows,Microsoft,11,11.3,Supported,11,0
2,dsk-04804,Windows,Microsoft,9,9.1,Supported,11,2
2,dsk-04805,Ubuntu Desktop,Canonical,20,20.3,OutOfSupport,24,4
2,dsk-04806,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04807,Windows,Microsoft,10,10.2,Supported,11,1
2,dsk-04808,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04809,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
2,dsk-04810,Windows,Microsoft,11,11.0,Supported,11,0
2,dsk-04811,Windows,Microsoft,10,10.2,Supported,11,1
2,dsk-04812,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
2,dsk-04813,Ubuntu Desktop,Canonical,23,24.2,Supported,24,1
2,dsk-04814,Windows,Microsoft,8,8.3,OutOfSupport,11,3
2,dsk-04815,Windows,Microsoft,11,11.2,Supported,11,0
2,dsk-04816,Windows,Microsoft,9,9.2,Supported,11,2
2,dsk-04817,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04818,Windows,Microsoft,9,9.2,Supported,11,2
2,dsk-04819,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
2,dsk-04820,Ubuntu Desktop,Canonical,20,20.3,OutOfSupport,24,4
2,dsk-04821,Windows,Microsoft,8,8.2,OutOfSupport,11,3
2,dsk-04822,Ubuntu Desktop,Canonical,20,21.3,OutOfSupport,24,4
2,dsk-04823,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
2,dsk-04824,Windows,Microsoft,9,9.1,Supported,11,2
2,dsk-04825,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
2,dsk-04828,Ubuntu Desktop,Canonical,20,20.2,OutOfSupport,24,4
2,dsk-04829,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
2,dsk-04830,Windows,Microsoft,11,11.1,Supported,11,0
2,dsk-04831,Ubuntu Desktop,Canonical,24,24.1,Supported,24,0
2,dsk-04832,Windows,Microsoft,8,8.3,OutOfSupport,11,3
2,dsk-04833,Windows,Microsoft,9,9.1,Supported,11,2
2,dsk-04834,Windows,Microsoft,9,9.3,Supported,11,2
2,dsk-04835,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
2,dsk-04836,Windows,Microsoft,11,11.2,Supported,11,0
2,dsk-04837,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
2,dsk-04838,Windows,Microsoft,11,11.3,Supported,11,0
2,dsk-04839,Ubuntu Desktop,Canonical,19,20.0,OutOfSupport,24,5
2,dsk-04840,Ubuntu Desktop,Canonical,24,24.3,Supported,24,0
2,dsk-04841,Ubuntu Desktop,Canonical,21,21.0,OutOfSupport,24,3
2,dsk-04842,Windows,Microsoft,10,10.0,Supported,11,1
2,dsk-04844,Ubuntu Desktop,Canonical,20,20.0,OutOfSupport,24,4
2,dsk-04845,Ubuntu Desktop,Canonical,22,23.2,Supported,24,2
2,dsk-04847,Windows,Microsoft,9,10.1,Supported,11,2
2,dsk-04848,Ubuntu Desktop,Canonical,24,24.0,Supported,24,0
2,dsk-04849,Windows,Microsoft,10,10.2,Supported,11,1
2,dsk-04850,Windows,Microsoft,7,7.2,OutOfSupport,11,4
2,dsk-04851,Ubuntu Desktop,Canonical,20,20.1,OutOfSupport,24,4
2,dsk-04852,Windows,Microsoft,7,7.2,OutOfSupport,11,4
2,dsk-04853,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04854,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04855,Windows,Microsoft,7,7.3,OutOfSupport,11,4
2,dsk-04856,Windows,Microsoft,10,10.0,Supported,11,1
2,dsk-04857,Windows,Microsoft,10,10.3,Supported,11,1
2,dsk-04858,Windows,Microsoft,8,9.3,OutOfSupport,11,3
2,dsk-04859,Windows,Microsoft,10,10.0,Supported,11,1
2,dsk-04860,Windows,Microsoft,7,7.0,OutOfSupport,11,4
2,dsk-04861,Windows,Microsoft,7,7.2,OutOfSupport,11,4
2,dsk-04862,Ubuntu Desktop,Canonical,24,24.0,Supported,24,0
2,dsk-04863,Windows,Microsoft,10,10.2,Supported,11,1
2,dsk-04864,Windows,Microsoft,8,8.2,OutOfSupport,11,3
2,dsk-04865,Windows,Microsoft,8,8.3,OutOfSupport,11,3
2,dsk-04866,Windows,Microsoft,10,10.2,Supported,11,1
2,dsk-04867,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04868,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04869,Ubuntu Desktop,Canonical,21,21.2,OutOfSupport,24,3
2,dsk-04870,Windows,Microsoft,10,10.2,Supported,11,1
2,dsk-04872,Windows,Microsoft,8,8.1,OutOfSupport,11,3
2,dsk-04873,Windows,Microsoft,9,9.1,Supported,11,2
2,dsk-04874,Ubuntu Desktop,Canonical,20,20.3,OutOfSupport,24,4
2,dsk-04876,Windows,Microsoft,10,10.0,Supported,11,1
2,dsk-04877,Windows,Microsoft,10,10.1,Supported,11,1
2,dsk-04878,Windows,Microsoft,10,10.0,Supported,11,1
2,dsk-04879,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
2,dsk-04880,Ubuntu Desktop,Canonical,22,23.0,Supported,24,2
2,dsk-04881,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04882,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04883,Ubuntu Desktop,Canonical,20,20.0,OutOfSupport,24,4
2,dsk-04884,Windows,Microsoft,9,9.3,Supported,11,2
2,dsk-04885,Windows,Microsoft,10,10.0,Supported,11,1
2,dsk-04886,Windows,Microsoft,10,10.1,Supported,11,1
2,dsk-04887,Windows,Microsoft,6,7.1,OutOfSupport,11,5
2,dsk-04888,Windows,Microsoft,9,9.0,Supported,11,2
2,dsk-04889,Windows,Microsoft,10,10.1,Supported,11,1
2,dsk-04890,Windows,Microsoft,7,7.0,OutOfSupport,11,4
2,dsk-04891,Windows,Microsoft,9,9.2,Supported,11,2
2,dsk-04892,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04893,Ubuntu Desktop,Canonical,21,21.0,OutOfSupport,24,3
2,dsk-04894,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04895,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
2,dsk-04896,Windows,Microsoft,11,11.0,Supported,11,0
2,dsk-04897,Windows,Microsoft,10,10.0,Supported,11,1
2,dsk-04898,Ubuntu Desktop,Canonical,20,20.0,OutOfSupport,24,4
2,dsk-04899,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
2,dsk-04900,Ubuntu Desktop,Canonical,21,21.0,OutOfSupport,24,3
2,dsk-04901,Windows,Microsoft,7,7.0,OutOfSupport,11,4
2,dsk-04902,Windows,Microsoft,10,10.0,Supported,11,1
2,dsk-04903,Ubuntu Desktop,Canonical,21,22.1,OutOfSupport,24,3
2,dsk-04904,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04905,Windows,Microsoft,11,11.0,Supported,11,0
2,dsk-04906,Ubuntu Desktop,Canonical,24,24.1,Supported,24,0
2,dsk-04907,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04908,Windows,Microsoft,7,7.0,OutOfSupport,11,4
2,dsk-04909,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04910,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04911,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04912,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04913,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04914,Windows,Microsoft,9,9.3,Supported,11,2
2,dsk-04915,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04916,Windows,Microsoft,10,10.1,Supported,11,1
2,dsk-04917,Ubuntu Desktop,Canonical,23,24.0,Supported,24,1
2,dsk-04918,Windows,Microsoft,9,9.2,Supported,11,2
2,dsk-04919,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04920,Windows,Microsoft,9,9.0,Supported,11,2
2,dsk-04921,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04922,Windows,Microsoft,9,9.0,Supported,11,2
2,dsk-04923,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04924,Windows,Microsoft,9,9.0,Supported,11,2
2,dsk-04925,Windows,Microsoft,9,9.0,Supported,11,2
2,dsk-04926,Ubuntu Desktop,Canonical,20,20.2,OutOfSupport,24,4
2,dsk-04927,Ubuntu Desktop,Canonical,24,24.1,Supported,24,0
2,dsk-04928,Windows,Microsoft,8,8.1,OutOfSupport,11,3
2,dsk-04929,Windows,Microsoft,10,11.3,Supported,11,1
2,dsk-04930,Ubuntu Desktop,Canonical,24,24.1,Supported,24,0
2,dsk-04931,Windows,Microsoft,9,9.1,Supported,11,2
2,dsk-04932,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
2,dsk-04933,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
2,dsk-04934,Ubuntu Desktop,Canonical,20,20.2,OutOfSupport,24,4
2,dsk-04935,Windows,Microsoft,8,8.2,OutOfSupport,11,3
2,dsk-04936,Windows,Microsoft,7,7.2,OutOfSupport,11,4
2,dsk-04937,Ubuntu Desktop,Canonical,20,20.2,OutOfSupport,24,4
2,dsk-04938,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04939,Windows,Microsoft,9,9.0,Supported,11,2
2,dsk-04940,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
2,dsk-04941,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04942,Windows,Microsoft,9,9.1,Supported,11,2
2,dsk-04943,Windows,Microsoft,9,9.0,Supported,11,2
2,dsk-04944,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04945,Windows,Microsoft,11,11.2,Supported,11,0
2,dsk-04946,Windows,Microsoft,8,8.1,OutOfSupport,11,3
2,dsk-04947,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04948,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
2,dsk-04949,Ubuntu Desktop,Canonical,20,20.1,OutOfSupport,24,4
2,dsk-04950,Windows,Microsoft,9,9.1,Supported,11,2
2,dsk-04951,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
2,dsk-04952,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04953,Windows,Microsoft,9,9.0,Supported,11,2
2,dsk-04954,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
2,dsk-04955,Windows,Microsoft,9,10.1,Supported,11,2
2,dsk-04956,Windows,Microsoft,6,7.3,OutOfSupport,11,5
2,dsk-04957,Windows,Microsoft,7,8.3,OutOfSupport,11,4
2,dsk-04958,Windows,Microsoft,9,9.0,Supported,11,2
2,dsk-04959,Windows,Microsoft,11,11.1,Supported,11,0
2,dsk-04960,Windows,Microsoft,11,11.2,Supported,11,0
2,dsk-04961,Windows,Microsoft,9,9.0,Supported,11,2
2,dsk-04962,Ubuntu Desktop,Canonical,24,24.2,Supported,24,0
2,dsk-04963,Windows,Microsoft,11,11.1,Supported,11,0
2,dsk-04964,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04965,Windows,Microsoft,10,10.3,Supported,11,1
2,dsk-04966,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04967,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
2,dsk-04968,Ubuntu Desktop,Canonical,24,24.3,Supported,24,0
2,dsk-04969,Windows,Microsoft,10,10.3,Supported,11,1
2,dsk-04970,Ubuntu Desktop,Canonical,21,21.3,OutOfSupport,24,3
2,dsk-04971,Windows,Microsoft,8,9.0,OutOfSupport,11,3
2,dsk-04972,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
2,dsk-04973,Windows,Microsoft,8,8.2,OutOfSupport,11,3
2,dsk-04974,Ubuntu Desktop,Canonical,24,24.3,Supported,24,0
2,dsk-04975,Windows,Microsoft,9,9.0,Supported,11,2
2,dsk-04977,Ubuntu Desktop,Canonical,20,20.3,OutOfSupport,24,4
