2,netd-2658,Switch Device 2658,netd-2658.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2659,Firewall Device 2659,netd-2659.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2660,Firewall Device 2660,netd-2660.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2661,Switch Device 2661,netd-2661.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2662,Firewall Device 2662,netd-2662.dct.local,network-device,net-3,Unclassified,sys-13,Production,Unknown,InWarranty
2,netd-2663,Gateway Device 2663,netd-2663.dct.local,network-device,net-3,Unclassified,sys-13,Production,Supported,InWarranty
2,netd-2664,Edge Device 2664,netd-2664.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2665,Gateway Device 2665,netd-2665.dct.local,network-device,net-3,Protected,,,Unknown,InWarranty
2,netd-2666,Firewall Device 2666,netd-2666.dct.local,network-device,net-3,Unclassified,sys-13,Test,Supported,InWarranty
2,netd-2667,Router Device 2667,netd-2667.dct.local,network-device,net-3,Unclassified,sys-8,Production,Supported,InWarranty
2,netd-2668,Firewall Device 2668,netd-2668.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2669,Core Device 2669,netd-2669.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2670,Switch Device 2670,netd-2670.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2671,Router Device 2671,netd-2671.dct.local,network-device,net-3,Protected,,,EOL,InWarranty
2,netd-2672,Core Device 2672,netd-2672.dct.local,network-device,net-3,Unclassified,sys-8,Production,Supported,OutOfWarranty
2,netd-2673,Edge Device 2673,netd-2673.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2674,Firewall Device 2674,netd-2674.dct.local,network-device,net-3,Protected,,,Supported,Unknown
2,netd-2675,Edge Device 2675,netd-2675.dct.local,network-device,net-3,Protected,,,Supported,Unknown
2,netd-2676,Switch Device 2676,netd-2676.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2677,Core Device 2677,netd-2677.dct.local,network-device,net-3,Unclassified,sys-3,Test,Supported,OutOfWarranty
2,netd-2678,Edge Device 2678,netd-2678.dct.local,network-device,net-3,Protected,,,Supported,Unknown
2,netd-2679,Gateway Device 2679,netd-2679.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2680,Edge Device 2680,netd-2680.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2681,Firewall Device 2681,netd-2681.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2682,Switch Device 2682,netd-2682.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2683,Gateway Device 2683,netd-2683.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2684,Core Device 2684,netd-2684.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2685,Switch Device 2685,netd-2685.dct.local,network-device,net-3,Unclassified,sys-3,Test,Supported,InWarranty
2,netd-2686,Core Device 2686,netd-2686.dct.local,network-device,net-3,Protected,,,Unknown,InWarranty
2,netd-2687,Firewall Device 2687,netd-2687.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2688,Core Device 2688,netd-2688.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2689,Switch Device 2689,netd-2689.dct.local,network-device,net-3,Unclassified,sys-8,Test,Supported,OutOfWarranty
2,netd-2690,Firewall Device 2690,netd-2690.dct.local,network-device,net-3,Unclassified,sys-13,Production,EOL,InWarranty
2,netd-2691,Firewall Device 2691,netd-2691.dct.local,network-device,net-3,Unclassified,sys-3,Production,Supported,InWarranty
2,netd-2692,Router Device 2692,netd-2692.dct.local,network-device,net-3,Protected,,,Supported,OutOfWarranty
2,netd-2693,Firewall Device 2693,netd-2693.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2694,Core Device 2694,netd-2694.dct.local,network-device,net-3,Protected,,,Supported,OutOfWarranty
2,netd-2695,Core Device 2695,netd-2695.dct.local,network-device,net-3,Unclassified,sys-3,Development,Supported,InWarranty
2,netd-2696,Firewall Device 2696,netd-2696.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2697,Core Device 2697,netd-2697.dct.local,network-device,net-3,Protected,,,Supported,OutOfWarranty
2,netd-2698,Firewall Device 2698,netd-2698.dct.local,network-device,net-3,Unclassified,sys-8,Production,Supported,InWarranty
2,netd-2699,Switch Device 2699,netd-2699.dct.local,network-device,net-3,Unclassified,sys-13,UAT,Supported,InWarranty
2,netd-2700,Core Device 2700,netd-2700.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2701,Gateway Device 2701,netd-2701.dct.local,network-device,net-3,Protected,,,Unknown,InWarranty
2,netd-2702,Core Device 2702,netd-2702.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2703,Gateway Device 2703,netd-2703.dct.local,network-device,net-3,Unclassified,sys-8,Test,Supported,InWarranty
2,netd-2704,Core Device 2704,netd-2704.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2705,Edge Device 2705,netd-2705.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2706,Firewall Device 2706,netd-2706.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2707,Core Device 2707,netd-2707.dct.local,network-device,net-3,Unclassified,sys-13,Production,Supported,InWarranty
2,netd-2708,Edge Device 2708,netd-2708.dct.local,network-device,net-3,Unclassified,sys-3,Production,Supported,InWarranty
2,netd-2709,Gateway Device 2709,netd-2709.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2710,Switch Device 2710,netd-2710.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2711,Switch Device 2711,netd-2711.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2712,Gateway Device 2712,netd-2712.dct.local,network-device,net-3,Unclassified,sys-13,Production,Supported,InWarranty
2,netd-2713,Gateway Device 2713,netd-2713.dct.local,network-device,net-3,Unclassified,sys-3,Production,Supported,OutOfWarranty
2,netd-2714,Switch Device 2714,netd-2714.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2715,Switch Device 2715,netd-2715.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2716,Core Device 2716,netd-2716.dct.local,network-device,net-3,Unclassified,sys-13,UAT,Supported,OutOfWarranty
2,netd-2717,Edge Device 2717,netd-2717.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2718,Edge Device 2718,netd-2718.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2719,Edge Device 2719,netd-2719.dct.local,network-device,net-3,Protected,,,EOL,InWarranty
2,netd-2720,Router Device 2720,netd-2720.dct.local,network-device,net-3,Unclassified,sys-8,Production,Supported,InWarranty
2,netd-2721,Firewall Device 2721,netd-2721.dct.local,network-device,net-3,Unclassified,sys-3,Development,Supported,InWarranty
2,netd-2722,Switch Device 2722,netd-2722.dct.local,network-device,net-3,Protected,,,EOL,OutOfWarranty
2,netd-2723,Edge Device 2723,netd-2723.dct.local,network-device,net-3,Unclassified,sys-8,Production,Supported,InWarranty
2,netd-2724,Core Device 2724,netd-2724.dct.local,network-device,net-3,Protected,,,Supported,OutOfWarranty
2,netd-2725,Core Device 2725,netd-2725.dct.local,network-device,net-3,Unclassified,sys-3,Production,Supported,InWarranty
2,netd-2726,Switch Device 2726,netd-2726.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2727,Router Device 2727,netd-2727.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2728,Switch Device 2728,netd-2728.dct.local,network-device,net-3,Unclassified,sys-8,Production,Supported,InWarranty
2,netd-2729,Gateway Device 2729,netd-2729.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2730,Switch Device 2730,netd-2730.dct.local,network-device,net-3,Unclassified,sys-8,Test,Unknown,OutOfWarranty
2,netd-2731,Edge Device 2731,netd-2731.dct.local,network-device,net-3,Unclassified,sys-8,Test,Supported,InWarranty
2,netd-2732,Gateway Device 2732,netd-2732.dct.local,network-device,net-3,Unclassified,sys-8,Test,Supported,InWarranty
2,netd-2733,Firewall Device 2733,netd-2733.dct.local,network-device,net-3,Unclassified,sys-8,Test,EOL,InWarranty
2,netd-2734,Router Device 2734,netd-2734.dct.local,network-device,net-3,Protected,,,Supported,OutOfWarranty
2,netd-2735,Gateway Device 2735,netd-2735.dct.local,network-device,net-3,Unclassified,sys-8,Test,Supported,InWarranty
2,netd-2736,Edge Device 2736,netd-2736.dct.local,network-device,net-3,Unclassified,sys-13,Production,Supported,InWarranty
2,netd-2737,Edge Device 2737,netd-2737.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2738,Core Device 2738,netd-2738.dct.local,network-device,net-3,Protected,,,EOL,InWarranty
2,netd-2739,Switch Device 2739,netd-2739.dct.local,network-device,net-3,Unclassified,sys-8,Production,EOL,InWarranty
2,netd-2740,Firewall Device 2740,netd-2740.dct.local,network-device,net-3,Protected,,,EOL,InWarranty
2,netd-2741,Router Device 2741,netd-2741.dct.local,network-device,net-3,Protected,,,Supported,OutOfWarranty
2,netd-2742,Gateway Device 2742,netd-2742.dct.local,network-device,net-3,Unclassified,sys-3,Production,Supported,InWarranty
2,netd-2743,Router Device 2743,netd-2743.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2744,Router Device 2744,netd-2744.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2745,Router Device 2745,netd-2745.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2746,Router Device 2746,netd-2746.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2747,Switch Device 2747,netd-2747.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2748,Core Device 2748,netd-2748.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2749,Edge Device 2749,netd-2749.dct.local,network-device,net-3,Protected,,,Supported,OutOfWarranty
2,netd-2750,Firewall Device 2750,netd-2750.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2751,Core Device 2751,netd-2751.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2752,Gateway Device 2752,netd-2752.dct.local,network-device,net-3,Protected,,,EOL,InWarranty
2,netd-2753,Core Device 2753,netd-2753.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2754,Firewall Device 2754,netd-2754.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2755,Firewall Device 2755,netd-2755.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2756,Edge Device 2756,netd-2756.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2757,Firewall Device 2757,netd-2757.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2758,Core Device 2758,netd-2758.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2759,Core Device 2759,netd-2759.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2760,Edge Device 2760,netd-2760.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2761,Router Device 2761,netd-2761.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2762,Core Device 2762,netd-2762.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2763,Firewall Device 2763,netd-2763.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2764,Gateway Device 2764,netd-2764.dct.local,network-device,net-3,Unclassified,sys-3,Production,Supported,InWarranty
2,netd-2765,Switch Device 2765,netd-2765.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2766,Router Device 2766,netd-2766.dct.local,network-device,net-3,Protected,,,Supported,Unknown
2,netd-2767,Gateway Device 2767,netd-2767.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2768,Firewall Device 2768,netd-2768.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2769,Core Device 2769,netd-2769.dct.local,network-device,net-3,Protected,,,EOL,InWarranty
2,netd-2770,Switch Device 2770,netd-2770.dct.local,network-device,net-3,Protected,,,Supported,OutOfWarranty
2,netd-2771,Router Device 2771,netd-2771.dct.local,network-device,net-3,Protected,,,Supported,OutOfWarranty
2,netd-2772,Gateway Device 2772,netd-2772.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2773,Firewall Device 2773,netd-2773.dct.local,network-device,net-3,Protected,,,Supported,OutOfWarranty
2,netd-2774,Switch Device 2774,netd-2774.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2775,Gateway Device 2775,netd-2775.dct.local,network-device,net-3,Unclassified,sys-13,Production,Supported,InWarranty
2,netd-2776,Firewall Device 2776,netd-2776.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2777,Edge Device 2777,netd-2777.dct.local,network-device,net-3,Unclassified,sys-8,Production,Unknown,InWarranty
2,netd-2778,Router Device 2778,netd-2778.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2779,Switch Device 2779,netd-2779.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2780,Core Device 2780,netd-2780.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2781,Router Device 2781,netd-2781.dct.local,network-device,net-3,Unclassified,sys-8,Production,Supported,InWarranty
2,netd-2782,Switch Device 2782,netd-2782.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2783,Edge Device 2783,netd-2783.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2784,Core Device 2784,netd-2784.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2785,Edge Device 2785,netd-2785.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2786,Core Device 2786,netd-2786.dct.local,network-device,net-3,Unclassified,sys-8,Test,Supported,InWarranty
2,netd-2787,Router Device 2787,netd-2787.dct.local,network-device,net-3,Unclassified,sys-13,Production,Supported,InWarranty
2,netd-2788,Core Device 2788,netd-2788.dct.local,network-device,net-3,Unclassified,sys-8,Production,Supported,InWarranty
2,netd-2789,Firewall Device 2789,netd-2789.dct.local,network-device,net-3,Protected,,,Supported,Unknown
2,netd-2790,Switch Device 2790,netd-2790.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2791,Gateway Device 2791,netd-2791.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2792,Firewall Device 2792,netd-2792.dct.local,network-device,net-3,Unclassified,sys-13,Production,Supported,InWarranty
2,netd-2793,Gateway Device 2793,netd-2793.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2794,Core Device 2794,netd-2794.dct.local,network-device,net-3,Unclassified,sys-13,Test,Supported,InWarranty
2,netd-2795,Core Device 2795,netd-2795.dct.local,network-device,net-3,Protected,,,Supported,Unknown
2,netd-2796,Switch Device 2796,netd-2796.dct.local,network-device,net-3,Unclassified,sys-13,Test,Supported,OutOfWarranty
2,netd-2797,Gateway Device 2797,netd-2797.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2798,Core Device 2798,netd-2798.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2799,Gateway Device 2799,netd-2799.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2800,Router Device 2800,netd-2800.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2801,Gateway Device 2801,netd-2801.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2802,Edge Device 2802,netd-2802.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2803,Firewall Device 2803,netd-2803.dct.local,network-device,net-3,Unclassified,sys-8,Production,EOL,InWarranty
2,netd-2804,Router Device 2804,netd-2804.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2805,Switch Device 2805,netd-2805.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2806,Core Device 2806,netd-2806.dct.local,network-device,net-3,Unclassified,sys-13,UAT,Supported,InWarranty
2,netd-2807,Switch Device 2807,netd-2807.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2808,Edge Device 2808,netd-2808.dct.local,network-device,net-3,Unclassified,sys-3,Test,Supported,OutOfWarranty
2,netd-2809,Gateway Device 2809,netd-2809.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2810,Switch Device 2810,netd-2810.dct.local,network-device,net-3,Unclassified,sys-13,Production,Supported,InWarranty
2,netd-2811,Core Device 2811,netd-2811.dct.local,network-device,net-3,Protected,,,Supported,OutOfWarranty
2,netd-2812,Gateway Device 2812,netd-2812.dct.local,network-device,net-3,Unclassified,sys-13,Production,Supported,InWarranty
2,netd-2813,Router Device 2813,netd-2813.dct.local,network-device,net-3,Unclassified,sys-3,Test,Supported,InWarranty
2,netd-2814,Edge Device 2814,netd-2814.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
2,netd-2815,Gateway Device 2815,netd-2815.dct.local,network-device,net-3,Protected,,,Supported,InWarranty
